0.040204,4.96396
0.040404,4.96328
0.0406041,4.96274
0.0408041,4.96248
0.0410041,4.96186
0.0412041,4.96111
0.0414041,4.96076
0.0416042,4.96036
0.0418042,4.96
0.0420042,4.95944
0.0422042,4.95891
0.0424042,4.95849
0.0426043,4.95794
0.0428043,4.95766
0.0430043,4.95712
0.0432043,4.95672
0.0434043,4.95636
0.0436044,4.95574
0.0438044,4.95531
0.0440044,4.95465
0.0442044,4.95373
0.0444044,4.95326
0.0446045,4.95288
0.0448045,4.95245
0.0450045,4.95195
0.0452045,4.9515
0.0454045,4.95116
0.0456046,4.95071
0.0458046,4.95001
0.0460046,4.94943
0.0462046,4.94907
0.0464046,4.94848
0.0466047,4.94797
0.0468047,4.94744
0.0470047,4.94681
0.0472047,4.94633
0.0474047,4.94597
0.0476048,4.94546
0.0478048,4.94496
0.0480048,4.94467
0.0482048,4.9442
0.0484048,4.94377
0.0486049,4.94333
0.0488049,4.94268
0.0490049,4.94219
0.0492049,4.94174
0.0494049,4.94115
0.049605,4.94082
0.049805,4.94016
0.050005,4.93964
0.050205,4.93907
0.050405,4.93862
0.0506051,4.93841
0.0508051,4.93803
0.0510051,4.93762
0.0512051,4.93707
0.0514051,4.9367
0.0516052,4.93612
0.0518052,4.93574
0.0520052,4.93518
0.0522052,4.93471
0.0524052,4.93421
0.0526053,4.93377
0.0528053,4.93333
0.0530053,4.93296
0.0532053,4.93249
0.0534053,4.93199
0.0536054,4.93144
0.0538054,4.93101
0.0540054,4.93087
0.0542054,4.93042
0.0544054,4.93018
0.0546055,4.92954
0.0548055,4.92944
0.0550055,4.92887
0.0552055,4.92837
0.0554055,4.92791
0.0556056,4.92766
0.0558056,4.92707
0.0560056,4.92656
0.0562056,4.926
0.0564056,4.92564
0.0566057,4.9252
0.0568057,4.92465
0.0570057,4.92411
0.0572057,4.92379
0.0574057,4.92321
0.0576058,4.92263
0.0578058,4.92207
0.0580058,4.92166
0.0582058,4.92131
0.0584058,4.92093
0.0586059,4.92035
0.0588059,4.91998
0.0590059,4.91947
0.0592059,4.91915
0.0594059,4.91873
0.059606,4.91843
0.059806,4.91794
0.060006,4.91735
0.060206,4.91701
0.060406,4.91649
0.0606061,4.91598
0.0608061,4.91578
0.0610061,4.91542
0.0612061,4.91488
0.0614061,4.91445
0.0616062,4.91409
0.0618062,4.91356
0.0620062,4.91313
0.0622062,4.91264
0.0624062,4.91217
0.0626063,4.91173
0.0628063,4.91114
0.0630063,4.91068
0.0632063,4.91015
0.0634063,4.90981
0.0636064,4.90923
0.0638064,4.90873
0.0640064,4.90799
0.0642064,4.90758
0.0644064,4.90712
0.0646065,4.90667
0.0648065,4.90621
0.0650065,4.90579
0.0652065,4.90517
0.0654065,4.90477
0.0656066,4.90412
0.0658066,4.90367
0.0660066,4.9035
0.0662066,4.90287
0.0664066,4.9023
0.0666067,4.9017
0.0668067,4.90128
0.0670067,4.90074
0.0672067,4.9004
0.0674067,4.90003
0.0676068,4.89962
0.0678068,4.89916
0.0680068,4.89863
0.0682068,4.89815
0.0684068,4.89771
0.0686069,4.89743
0.0688069,4.89684
0.0690069,4.89639
0.0692069,4.89567
0.0694069,4.89519
0.069607,4.89467
0.069807,4.8944
0.070007,4.89409
0.070207,4.89346
0.070407,4.89294
0.0706071,4.89226
0.0708071,4.89181
0.0710071,4.89148
0.0712071,4.89098
0.0714071,4.8906
0.0716072,4.89018
0.0718072,4.88952
0.0720072,4.88909
0.0722072,4.88851
0.0724072,4.88801
0.0726073,4.88737
0.0728073,4.88683
0.0730073,4.88624
0.0732073,4.88572
0.0734073,4.88529
0.0736074,4.88508
0.0738074,4.88445
0.0740074,4.88393
0.0742074,4.88336
0.0744074,4.8829
0.0746075,4.88246
0.0748075,4.88201
0.0750075,4.88156
0.0752075,4.88086
0.0754075,4.88037
0.0756076,4.87979
0.0758076,4.87924
0.0760076,4.87892
0.0762076,4.87835
0.0764076,4.87797
0.0766077,4.8776
0.0768077,4.87731
0.0770077,4.877
0.0772077,4.87656
0.0774077,4.87599
0.0776078,4.8755
0.0778078,4.87499
0.0780078,4.87437
0.0782078,4.87392
0.0784078,4.87339
0.0786079,4.87284
0.0788079,4.87237
0.0790079,4.87179
0.0792079,4.8716
0.0794079,4.87094
0.079608,4.87038
0.079808,4.86997
0.080008,4.86963
0.080208,4.86923
0.080408,4.86885
0.0806081,4.86841
0.0808081,4.86785
0.0810081,4.86722
0.0812081,4.86655
0.0814081,4.86624
0.0816082,4.86582
0.0818082,4.86517
0.0820082,4.86465
0.0822082,4.86428
0.0824082,4.86392
0.0826083,4.86347
0.0828083,4.86299
0.0830083,4.86249
0.0832083,4.86188
0.0834083,4.86134
0.0836084,4.86087
0.0838084,4.86056
0.0840084,4.86006
0.0842084,4.85946
0.0844084,4.85879
0.0846085,4.85853
0.0848085,4.85787
0.0850085,4.85715
0.0852085,4.85677
0.0854085,4.85632
0.0856086,4.85601
0.0858086,4.85575
0.0860086,4.85522
0.0862086,4.85487
0.0864086,4.85413
0.0866087,4.85387
0.0868087,4.85338
0.0870087,4.853
0.0872087,4.85242
0.0874087,4.85175
0.0876088,4.85142
0.0878088,4.85111
0.0880088,4.85067
0.0882088,4.85008
0.0884088,4.84945
0.0886089,4.84888
0.0888089,4.84845
0.0890089,4.84785
0.0892089,4.84739
0.0894089,4.84691
0.089609,4.84648
0.089809,4.84585
0.090009,4.84555
0.090209,4.84501
0.090409,4.84459
0.0906091,4.84408
0.0908091,4.84347
0.0910091,4.84284
0.0912091,4.84222
0.0914091,4.84182
0.0916092,4.84131
0.0918092,4.84073
0.0920092,4.84027
0.0922092,4.8398
0.0924092,4.83928
0.0926093,4.83872
0.0928093,4.83827
0.0930093,4.83783
0.0932093,4.83726
0.0934093,4.83664
0.0936094,4.83621
0.0938094,4.83569
0.0940094,4.83515
0.0942094,4.83483
0.0944094,4.83421
0.0946095,4.8339
0.0948095,4.83355
0.0950095,4.83309
0.0952095,4.83276
0.0954095,4.83231
0.0956096,4.83176
0.0958096,4.83138
0.0960096,4.83095
0.0962096,4.83039
0.0964096,4.82975
0.0966097,4.82938
0.0968097,4.82887
0.0970097,4.82854
0.0972097,4.82795
0.0974097,4.82754
0.0976098,4.82726
0.0978098,4.82679
0.0980098,4.82624
0.0982098,4.82558
0.0984098,4.82507
0.0986099,4.82463
0.0988099,4.824
0.0990099,4.82379
0.0992099,4.82323
0.0994099,4.82284
0.09961,4.82234
0.09981,4.82154
0.10001,4.82112
0.10021,4.82041
0.10041,4.81991
0.10061,4.81947
0.10081,4.81902
0.10101,4.81855
0.10121,4.81815
0.10141,4.81763
0.10161,4.81731
0.10181,4.81676
0.10201,4.81632
0.10221,4.81575
0.10241,4.81538
0.10261,4.8149
0.10281,4.81442
0.10301,4.81404
0.10321,4.81334
0.10341,4.81275
0.10361,4.81204
0.10381,4.81151
0.10401,4.81101
0.10421,4.81036
0.10441,4.80982
0.10461,4.80949
0.10481,4.80909
0.105011,4.80851
0.105211,4.8078
0.105411,4.80718
0.105611,4.80686
0.105811,4.80607
0.106011,4.80571
0.106211,4.80512
0.106411,4.80438
0.106611,4.80383
0.106811,4.80331
0.107011,4.80284
0.107211,4.80223
0.107411,4.80164
0.107611,4.80109
0.107811,4.80053
0.108011,4.80002
0.108211,4.79957
0.108411,4.79918
0.108611,4.79893
0.108811,4.79857
0.109011,4.79806
0.109211,4.79747
0.109411,4.79718
0.109611,4.79669
0.109811,4.79615
0.110011,4.79583
0.110211,4.79527
0.110411,4.79458
0.110611,4.79407
0.110811,4.79337
0.111011,4.79288
0.111211,4.79243
0.111411,4.79197
0.111611,4.79155
0.111811,4.79123
0.112011,4.79073
0.112211,4.7904
0.112411,4.79009
0.112611,4.78965
0.112811,4.78892
0.113011,4.78846
0.113211,4.78808
0.113411,4.78757
0.113611,4.7872
0.113811,4.78663
0.114011,4.78617
0.114211,4.78574
0.114411,4.78528
0.114611,4.78482
0.114811,4.78442
0.115012,4.78393
0.115212,4.78331
0.115412,4.78315
0.115612,4.78262
0.115812,4.78215
0.116012,4.78176
0.116212,4.78129
0.116412,4.78083
0.116612,4.78042
0.116812,4.77995
0.117012,4.77969
0.117212,4.77917
0.117412,4.77863
0.117612,4.77819
0.117812,4.77762
0.118012,4.77733
0.118212,4.77669
0.118412,4.77635
0.118612,4.77597
0.118812,4.77548
0.119012,4.77505
0.119212,4.77461
0.119412,4.7741
0.119612,4.77359
0.119812,4.77314
0.120012,4.77269
0.120212,4.77235
0.120412,4.77173
0.120612,4.77121
0.120812,4.77065
0.121012,4.77012
0.121212,4.76978
0.121412,4.76933
0.121612,4.76884
0.121812,4.76828
0.122012,4.7679
0.122212,4.76733
0.122412,4.76669
0.122612,4.76632
0.122812,4.76582
0.123012,4.76529
0.123212,4.76473
0.123412,4.76435
0.123612,4.7639
0.123812,4.76339
0.124012,4.76305
0.124212,4.76258
0.124412,4.762
0.124612,4.76155
0.124812,4.76096
0.125013,4.76054
0.125213,4.76018
0.125413,4.75973
0.125613,4.75946
0.125813,4.75887
0.126013,4.75828
0.126213,4.75775
0.126413,4.75728
0.126613,4.75689
0.126813,4.75643
0.127013,4.75582
0.127213,4.7555
0.127413,4.75483
0.127613,4.75425
0.127813,4.75388
0.128013,4.75345
0.128213,4.7529
0.128413,4.75251
0.128613,4.75188
0.128813,4.75157
0.129013,4.7512
0.129213,4.751
0.129413,4.75057
0.129613,4.75041
0.129813,4.74973
0.130013,4.74919
0.130213,4.74881
0.130413,4.74844
0.130613,4.748
0.130813,4.7474
0.131013,4.74685
0.131213,4.74645
0.131413,4.74608
0.131613,4.74545
0.131813,4.7449
0.132013,4.74436
0.132213,4.74373
0.132413,4.74323
0.132613,4.7428
0.132813,4.74243
0.133013,4.74187
0.133213,4.74135
0.133413,4.74066
0.133613,4.73999
0.133813,4.73945
0.134013,4.73894
0.134213,4.73819
0.134413,4.73772
0.134613,4.73745
0.134813,4.73692
0.135014,4.73646
0.135214,4.73624
0.135414,4.73569
0.135614,4.73532
0.135814,4.73464
0.136014,4.73427
0.136214,4.73397
0.136414,4.73352
0.136614,4.73307
0.136814,4.7327
0.137014,4.73217
0.137214,4.73149
0.137414,4.73083
0.137614,4.73028
0.137814,4.72987
0.138014,4.72921
0.138214,4.72869
0.138414,4.72843
0.138614,4.72784
0.138814,4.7274
0.139014,4.72681
0.139214,4.72617
0.139414,4.72577
0.139614,4.72521
0.139814,4.72499
0.140014,4.7246
0.140214,4.72424
0.140414,4.72378
0.140614,4.72351
0.140814,4.72305
0.141014,4.72255
0.141214,4.72189
0.141414,4.72144
0.141614,4.72107
0.141814,4.72058
0.142014,4.72018
0.142214,4.71978
0.142414,4.71915
0.142614,4.71881
0.142814,4.7185
0.143014,4.71827
0.143214,4.71761
0.143414,4.71724
0.143614,4.71677
0.143814,4.71626
0.144014,4.71615
0.144214,4.71556
0.144414,4.71505
0.144614,4.71466
0.144814,4.71415
0.145015,4.71369
0.145215,4.71294
0.145415,4.71271
0.145615,4.71245
0.145815,4.71185
0.146015,4.71125
0.146215,4.71087
0.146415,4.71045
0.146615,4.7101
0.146815,4.70965
0.147015,4.70937
0.147215,4.70873
0.147415,4.70818
0.147615,4.70778
0.147815,4.70729
0.148015,4.70682
0.148215,4.70618
0.148415,4.7057
0.148615,4.70524
0.148815,4.70464
0.149015,4.70396
0.149215,4.70344
0.149415,4.70296
0.149615,4.70253
0.149815,4.70204
0.150015,4.70144
0.150215,4.7009
0.150415,4.70026
0.150615,4.6999
0.150815,4.69943
0.151015,4.69924
0.151215,4.69889
0.151415,4.69829
0.151615,4.69788
0.151815,4.69751
0.152015,4.69698
0.152215,4.69643
0.152415,4.69591
0.152615,4.69531
0.152815,4.69491
0.153015,4.69432
0.153215,4.69382
0.153415,4.69322
0.153615,4.69272
0.153815,4.69215
0.154015,4.69168
0.154215,4.69114
0.154415,4.69073
0.154615,4.69015
0.154815,4.68953
0.155016,4.68905
0.155216,4.68845
0.155416,4.6881
0.155616,4.68782
0.155816,4.68726
0.156016,4.68679
0.156216,4.68615
0.156416,4.68564
0.156616,4.68503
0.156816,4.68463
0.157016,4.68432
0.157216,4.68404
0.157416,4.68355
0.157616,4.68298
0.157816,4.6828
0.158016,4.68239
0.158216,4.68203
0.158416,4.68162
0.158616,4.68121
0.158816,4.68092
0.159016,4.68059
0.159216,4.68013
0.159416,4.6795
0.159616,4.67874
0.159816,4.67826
0.160016,4.6777
0.160216,4.67705
0.160416,4.67665
0.160616,4.67621
0.160816,4.67568
0.161016,4.67515
0.161216,4.67484
0.161416,4.67441
0.161616,4.67389
0.161816,4.6734
0.162016,4.67292
0.162216,4.67246
0.162416,4.67226
0.162616,4.67183
0.162816,4.67144
0.163016,4.67091
0.163216,4.67042
0.163416,4.66995
0.163616,4.6693
0.163816,4.66866
0.164016,4.66805
0.164216,4.66774
0.164416,4.66715
0.164616,4.66663
0.164816,4.66638
0.165017,4.66598
0.165217,4.6658
0.165417,4.66529
0.165617,4.6648
0.165817,4.66455
0.166017,4.66389
0.166217,4.66345
0.166417,4.66264
0.166617,4.66212
0.166817,4.66157
0.167017,4.66124
0.167217,4.6608
0.167417,4.66007
0.167617,4.65956
0.167817,4.65894
0.168017,4.65829
0.168217,4.6578
0.168417,4.65763
0.168617,4.65736
0.168817,4.65675
0.169017,4.65628
0.169217,4.65575
0.169417,4.65529
0.169617,4.65477
0.169817,4.65437
0.170017,4.65409
0.170217,4.65353
0.170417,4.65313
0.170617,4.65257
0.170817,4.65222
0.171017,4.65173
0.171217,4.65124
0.171417,4.65086
0.171617,4.65053
0.171817,4.64991
0.172017,4.64949
0.172217,4.64886
0.172417,4.64823
0.172617,4.64773
0.172817,4.64746
0.173017,4.64671
0.173217,4.64636
0.173417,4.64578
0.173617,4.64513
0.173817,4.64452
0.174017,4.644
0.174217,4.64356
0.174417,4.64314
0.174617,4.64254
0.174817,4.64176
0.175018,4.64152
0.175218,4.64114
0.175418,4.64068
0.175618,4.64009
0.175818,4.63955
0.176018,4.63907
0.176218,4.63881
0.176418,4.63828
0.176618,4.638
0.176818,4.63737
0.177018,4.63694
0.177218,4.63637
0.177418,4.63577
0.177618,4.63523
0.177818,4.63482
0.178018,4.63452
0.178218,4.6343
0.178418,4.63381
0.178618,4.63329
0.178818,4.63293
0.179018,4.63238
0.179218,4.63196
0.179418,4.63162
0.179618,4.63119
0.179818,4.63078
0.180018,4.63046
0.180218,4.62995
0.180418,4.62953
0.180618,4.62917
0.180818,4.62846
0.181018,4.62812
0.181218,4.62756
0.181418,4.62708
0.181618,4.62667
0.181818,4.62613
0.182018,4.62556
0.182218,4.62508
0.182418,4.62464
0.182618,4.62397
0.182818,4.62352
0.183018,4.62312
0.183218,4.62271
0.183418,4.62242
0.183618,4.62179
0.183818,4.6214
0.184018,4.62084
0.184218,4.62027
0.184418,4.6199
0.184618,4.61922
0.184818,4.61871
0.185019,4.61839
0.185219,4.61801
0.185419,4.6175
0.185619,4.61716
0.185819,4.61663
0.186019,4.61608
0.186219,4.61556
0.186419,4.61493
0.186619,4.61451
0.186819,4.61398
0.187019,4.61334
0.187219,4.61274
0.187419,4.61223
0.187619,4.61182
0.187819,4.61131
0.188019,4.61097
0.188219,4.61053
0.188419,4.6101
0.188619,4.60941
0.188819,4.60884
0.189019,4.6083
0.189219,4.6079
0.189419,4.60738
0.189619,4.60712
0.189819,4.60662
0.190019,4.60602
0.190219,4.60562
0.190419,4.60515
0.190619,4.6047
0.190819,4.6043
0.191019,4.60385
0.191219,4.60325
0.191419,4.60282
0.191619,4.60253
0.191819,4.6021
0.192019,4.60165
0.192219,4.60107
0.192419,4.60038
0.192619,4.60006
0.192819,4.59952
0.193019,4.59904
0.193219,4.59861
0.193419,4.59825
0.193619,4.59775
0.193819,4.59712
0.194019,4.59665
0.194219,4.59615
0.194419,4.59577
0.194619,4.59546
0.194819,4.5951
0.19502,4.59475
0.19522,4.59437
0.19542,4.5939
0.19562,4.59355
0.19582,4.59299
0.19602,4.59251
0.19622,4.59215
0.19642,4.59176
0.19662,4.59127
0.19682,4.59088
0.19702,4.59042
0.19722,4.58991
0.19742,4.58955
0.19762,4.58919
0.19782,4.58885
0.19802,4.58829
0.19822,4.58788
0.19842,4.58735
0.19862,4.58717
0.19882,4.58663
0.19902,4.58617
0.19922,4.58608
0.19942,4.5854
0.19962,4.58503
0.19982,4.58455
0.20002,4.58409
0.20022,4.58354
0.20042,4.58293
0.20062,4.58251
0.20082,4.58204
0.20102,4.58154
0.20122,4.58122
0.20142,4.58076
0.20162,4.58039
0.20182,4.57988
0.20202,4.57942
0.20222,4.57899
0.20242,4.57847
0.20262,4.57791
0.20282,4.57737
0.20302,4.57694
0.20322,4.57649
0.20342,4.57597
0.20362,4.57553
0.20382,4.57536
0.20402,4.57512
0.20422,4.57479
0.20442,4.57453
0.20462,4.57397
0.20482,4.5734
0.205021,4.57282
0.205221,4.57232
0.205421,4.5719
0.205621,4.57155
0.205821,4.57106
0.206021,4.57073
0.206221,4.57021
0.206421,4.56989
0.206621,4.56955
0.206821,4.56897
0.207021,4.56859
0.207221,4.56793
0.207421,4.56756
0.207621,4.56707
0.207821,4.56654
0.208021,4.56616
0.208221,4.56583
0.208421,4.56545
0.208621,4.56493
0.208821,4.56443
0.209021,4.56412
0.209221,4.56374
0.209421,4.56313
0.209621,4.56253
0.209821,4.5621
0.210021,4.56175
0.210221,4.56127
0.210421,4.56087
0.210621,4.56042
0.210821,4.55984
0.211021,4.55926
0.211221,4.5587
0.211421,4.55835
0.211621,4.5578
0.211821,4.55745
0.212021,4.55689
0.212221,4.55641
0.212421,4.55592
0.212621,4.55543
0.212821,4.55479
0.213021,4.55437
0.213221,4.55381
0.213421,4.55341
0.213621,4.55297
0.213821,4.55251
0.214021,4.55215
0.214221,4.55177
0.214421,4.55131
0.214621,4.55094
0.214821,4.55032
0.215022,4.5497
0.215222,4.54904
0.215422,4.54852
0.215622,4.54804
0.215822,4.54756
0.216022,4.54682
0.216222,4.54626
0.216422,4.54573
0.216622,4.54523
0.216822,4.54479
0.217022,4.54448
0.217222,4.54414
0.217422,4.54364
0.217622,4.54336
0.217822,4.54288
0.218022,4.5424
0.218222,4.54188
0.218422,4.54156
0.218622,4.54097
0.218822,4.54055
0.219022,4.54004
0.219222,4.53967
0.219422,4.53902
0.219622,4.5386
0.219822,4.53799
0.220022,4.53763
0.220222,4.5373
0.220422,4.53675
0.220622,4.53626
0.220822,4.53584
0.221022,4.53538
0.221222,4.53482
0.221422,4.53446
0.221622,4.53408
0.221822,4.53363
0.222022,4.53299
0.222222,4.53248
0.222422,4.53195
0.222622,4.53139
0.222822,4.53103
0.223022,4.53044
0.223222,4.52984
0.223422,4.52941
0.223622,4.52896
0.223822,4.52822
0.224022,4.52755
0.224222,4.52707
0.224422,4.52662
0.224622,4.52611
0.224822,4.52563
0.225023,4.52512
0.225223,4.52473
0.225423,4.52426
0.225623,4.52369
0.225823,4.52327
0.226023,4.52267
0.226223,4.52237
0.226423,4.52195
0.226623,4.5218
0.226823,4.52134
0.227023,4.52106
0.227223,4.52056
0.227423,4.52013
0.227623,4.51958
0.227823,4.51928
0.228023,4.5188
0.228223,4.51835
0.228423,4.51798
0.228623,4.51744
0.228823,4.51704
0.229023,4.51654
0.229223,4.51613
0.229423,4.51549
0.229623,4.51491
0.229823,4.51453
0.230023,4.51411
0.230223,4.51355
0.230423,4.51306
0.230623,4.51258
0.230823,4.51215
0.231023,4.51152
0.231223,4.51115
0.231423,4.51081
0.231623,4.51042
0.231823,4.50981
0.232023,4.50951
0.232223,4.50911
0.232423,4.50876
0.232623,4.50835
0.232823,4.50769
0.233023,4.50715
0.233223,4.50689
0.233423,4.50663
0.233623,4.50627
0.233823,4.5058
0.234023,4.50537
0.234223,4.50486
0.234423,4.50451
0.234623,4.50407
0.234823,4.50342
0.235024,4.50316
0.235224,4.5027
0.235424,4.50221
0.235624,4.50186
0.235824,4.50136
0.236024,4.50098
0.236224,4.5004
0.236424,4.5
0.236624,4.49968
0.236824,4.49906
0.237024,4.49867
0.237224,4.49823
0.237424,4.49779
0.237624,4.49741
0.237824,4.49698
0.238024,4.49663
0.238224,4.4962
0.238424,4.49584
0.238624,4.49526
0.238824,4.49491
0.239024,4.49459
0.239224,4.49401
0.239424,4.49357
0.239624,4.4932
0.239824,4.49293
0.240024,4.49251
0.240224,4.4922
0.240424,4.49188
0.240624,4.49141
0.240824,4.49096
0.241024,4.49067
0.241224,4.49024
0.241424,4.4899
0.241624,4.48962
0.241824,4.48906
0.242024,4.48866
0.242224,4.48817
0.242424,4.48761
0.242624,4.48728
0.242824,4.48679
0.243024,4.48612
0.243224,4.48568
0.243424,4.48508
0.243624,4.48453
0.243824,4.48426
0.244024,4.48367
0.244224,4.48338
0.244424,4.48295
0.244624,4.48256
0.244824,4.48235
0.245025,4.48172
0.245225,4.48145
0.245425,4.4812
0.245625,4.48063
0.245825,4.48012
0.246025,4.47972
0.246225,4.47914
0.246425,4.47876
0.246625,4.47826
0.246825,4.47772
0.247025,4.47735
0.247225,4.477
0.247425,4.47657
0.247625,4.47609
0.247825,4.47563
0.248025,4.47515
0.248225,4.4746
0.248425,4.47401
0.248625,4.47359
0.248825,4.47314
0.249025,4.47271
0.249225,4.47222
0.249425,4.47168
0.249625,4.47114
0.249825,4.47077
0.250025,4.47032
0.250225,4.46972
0.250425,4.46902
0.250625,4.46862
0.250825,4.46815
0.251025,4.46786
0.251225,4.4674
0.251425,4.4671
0.251625,4.46651
0.251825,4.46595
0.252025,4.46549
0.252225,4.465
0.252425,4.46462
0.252625,4.46416
0.252825,4.46389
0.253025,4.46361
0.253225,4.46312
0.253425,4.46259
0.253625,4.46209
0.253825,4.46153
0.254025,4.46136
0.254225,4.461
0.254425,4.46047
0.254625,4.45999
0.254825,4.45939
0.255026,4.45898
0.255226,4.45863
0.255426,4.45821
0.255626,4.45782
0.255826,4.45746
0.256026,4.45706
0.256226,4.4565
0.256426,4.45601
0.256626,4.45563
0.256826,4.45509
0.257026,4.4545
0.257226,4.45409
0.257426,4.45354
0.257626,4.45315
0.257826,4.45261
0.258026,4.45218
0.258226,4.45188
0.258426,4.45152
0.258626,4.45122
0.258826,4.45071
0.259026,4.45026
0.259226,4.44998
0.259426,4.44958
0.259626,4.44921
0.259826,4.44862
0.260026,4.44825
0.260226,4.44788
0.260426,4.44751
0.260626,4.44708
0.260826,4.44682
0.261026,4.44644
0.261226,4.44598
0.261426,4.44552
0.261626,4.44508
0.261826,4.44476
0.262026,4.44438
0.262226,4.44399
0.262426,4.44342
0.262626,4.44279
0.262826,4.44257
0.263026,4.44217
0.263226,4.44163
0.263426,4.44137
0.263626,4.44083
0.263826,4.44042
0.264026,4.43988
0.264226,4.43942
0.264426,4.43889
0.264626,4.43859
0.264826,4.4381
0.265027,4.43763
0.265227,4.43712
0.265427,4.43665
0.265627,4.43624
0.265827,4.43582
0.266027,4.43533
0.266227,4.435
0.266427,4.43461
0.266627,4.43428
0.266827,4.43369
0.267027,4.43316
0.267227,4.4327
0.267427,4.43212
0.267627,4.43171
0.267827,4.4312
0.268027,4.43073
0.268227,4.43035
0.268427,4.42997
0.268627,4.42976
0.268827,4.42954
0.269027,4.42917
0.269227,4.42874
0.269427,4.42831
0.269627,4.4279
0.269827,4.42762
0.270027,4.42726
0.270227,4.42664
0.270427,4.42631
0.270627,4.4258
0.270827,4.42536
0.271027,4.42504
