0.0356036,3.2947
0.0358036,3.29447
0.0360036,3.294
0.0362036,3.29349
0.0364036,3.29314
0.0366037,3.29275
0.0368037,3.29228
0.0370037,3.2918
0.0372037,3.29119
0.0374037,3.29074
0.0376038,3.29039
0.0378038,3.28994
0.0380038,3.28953
0.0382038,3.28907
0.0384038,3.28876
0.0386039,3.28833
0.0388039,3.28789
0.0390039,3.28736
0.0392039,3.28683
0.0394039,3.28647
0.039604,3.28604
0.039804,3.28563
0.040004,3.28519
0.040204,3.28491
0.040404,3.28434
0.0406041,3.28406
0.0408041,3.28358
0.0410041,3.28314
0.0412041,3.2826
0.0414041,3.28211
0.0416042,3.28151
0.0418042,3.28111
0.0420042,3.28062
0.0422042,3.28017
0.0424042,3.2797
0.0426043,3.27936
0.0428043,3.27913
0.0430043,3.27867
0.0432043,3.27817
0.0434043,3.27771
0.0436044,3.2774
0.0438044,3.277
0.0440044,3.27655
0.0442044,3.27614
0.0444044,3.27563
0.0446045,3.27521
0.0448045,3.27486
0.0450045,3.27436
0.0452045,3.27376
0.0454045,3.2733
0.0456046,3.27292
0.0458046,3.2726
0.0460046,3.27205
0.0462046,3.27161
0.0464046,3.27118
0.0466047,3.27073
0.0468047,3.27049
0.0470047,3.27005
0.0472047,3.26972
0.0474047,3.26929
0.0476048,3.26896
0.0478048,3.26874
0.0480048,3.26836
0.0482048,3.26798
0.0484048,3.26766
0.0486049,3.26728
0.0488049,3.26682
0.0490049,3.2665
0.0492049,3.26605
0.0494049,3.26558
0.049605,3.26507
0.049805,3.26456
0.050005,3.2641
0.050205,3.26368
0.050405,3.26336
0.0506051,3.26272
0.0508051,3.26234
0.0510051,3.26188
0.0512051,3.2615
0.0514051,3.26096
0.0516052,3.26047
0.0518052,3.2601
0.0520052,3.25957
0.0522052,3.25918
0.0524052,3.25884
0.0526053,3.25841
0.0528053,3.25799
0.0530053,3.25734
0.0532053,3.257
0.0534053,3.2567
0.0536054,3.2563
0.0538054,3.2559
0.0540054,3.25541
0.0542054,3.25499
0.0544054,3.25464
0.0546055,3.25416
0.0548055,3.2538
0.0550055,3.25342
0.0552055,3.25287
0.0554055,3.25257
0.0556056,3.25212
0.0558056,3.2516
0.0560056,3.25124
0.0562056,3.25081
0.0564056,3.25038
0.0566057,3.25006
0.0568057,3.24955
0.0570057,3.24925
0.0572057,3.24871
0.0574057,3.24824
0.0576058,3.24771
0.0578058,3.24732
0.0580058,3.24671
0.0582058,3.24613
0.0584058,3.24563
0.0586059,3.24529
0.0588059,3.2449
0.0590059,3.24448
0.0592059,3.24411
0.0594059,3.24359
0.059606,3.24321
0.059806,3.24273
0.060006,3.24235
0.060206,3.2421
0.060406,3.24151
0.0606061,3.24112
0.0608061,3.24078
0.0610061,3.2403
0.0612061,3.23989
0.0614061,3.23958
0.0616062,3.2392
0.0618062,3.2387
0.0620062,3.23826
0.0622062,3.2378
0.0624062,3.23744
0.0626063,3.23699
0.0628063,3.23656
0.0630063,3.23606
0.0632063,3.23565
0.0634063,3.23519
0.0636064,3.23478
0.0638064,3.23422
0.0640064,3.23364
0.0642064,3.23319
0.0644064,3.23277
0.0646065,3.23229
0.0648065,3.23182
0.0650065,3.23133
0.0652065,3.23086
0.0654065,3.23037
0.0656066,3.22992
0.0658066,3.22949
0.0660066,3.22909
0.0662066,3.22864
0.0664066,3.22814
0.0666067,3.22768
0.0668067,3.22722
0.0670067,3.22675
0.0672067,3.22634
0.0674067,3.22585
0.0676068,3.22547
0.0678068,3.22491
0.0680068,3.22449
0.0682068,3.224
0.0684068,3.22349
0.0686069,3.22293
0.0688069,3.22254
0.0690069,3.22217
0.0692069,3.22169
0.0694069,3.22125
0.069607,3.22071
0.069807,3.2203
0.070007,3.21991
0.070207,3.21955
0.070407,3.21919
0.0706071,3.21878
0.0708071,3.2183
0.0710071,3.21799
0.0712071,3.21758
0.0714071,3.21699
0.0716072,3.21667
0.0718072,3.21631
0.0720072,3.21577
0.0722072,3.21525
0.0724072,3.21476
0.0726073,3.21446
0.0728073,3.21401
0.0730073,3.21353
0.0732073,3.21305
0.0734073,3.2126
0.0736074,3.21223
0.0738074,3.21188
0.0740074,3.21143
0.0742074,3.21103
0.0744074,3.21058
0.0746075,3.21011
0.0748075,3.20979
0.0750075,3.20936
0.0752075,3.20887
0.0754075,3.2084
0.0756076,3.20806
0.0758076,3.20752
0.0760076,3.20707
0.0762076,3.20662
0.0764076,3.20616
0.0766077,3.20572
0.0768077,3.20531
0.0770077,3.20493
0.0772077,3.20452
0.0774077,3.20406
0.0776078,3.2036
0.0778078,3.20319
0.0780078,3.2027
0.0782078,3.20223
0.0784078,3.20179
0.0786079,3.20138
0.0788079,3.20099
0.0790079,3.20055
0.0792079,3.20018
0.0794079,3.19975
0.079608,3.19945
0.079808,3.19906
0.080008,3.1986
0.080208,3.19823
0.080408,3.1977
0.0806081,3.19729
0.0808081,3.19692
0.0810081,3.19656
0.0812081,3.19611
0.0814081,3.19561
0.0816082,3.19521
0.0818082,3.19482
0.0820082,3.19424
0.0822082,3.19393
0.0824082,3.19346
0.0826083,3.193
0.0828083,3.19266
0.0830083,3.19213
0.0832083,3.19174
0.0834083,3.19126
0.0836084,3.19095
0.0838084,3.19055
0.0840084,3.1902
0.0842084,3.18985
0.0844084,3.18933
0.0846085,3.18881
0.0848085,3.18851
0.0850085,3.18811
0.0852085,3.18764
0.0854085,3.18722
0.0856086,3.1869
0.0858086,3.18635
0.0860086,3.18581
0.0862086,3.18546
0.0864086,3.18498
0.0866087,3.18452
0.0868087,3.18402
0.0870087,3.18349
0.0872087,3.18304
0.0874087,3.18254
0.0876088,3.18207
0.0878088,3.18164
0.0880088,3.18113
0.0882088,3.18066
0.0884088,3.18014
0.0886089,3.17982
0.0888089,3.17953
0.0890089,3.17897
0.0892089,3.17848
0.0894089,3.17799
0.089609,3.17761
0.089809,3.17721
0.090009,3.17675
0.090209,3.17643
0.090409,3.176
0.0906091,3.17556
0.0908091,3.17514
0.0910091,3.17476
0.0912091,3.17415
0.0914091,3.17371
0.0916092,3.17326
0.0918092,3.17289
0.0920092,3.1725
0.0922092,3.17207
0.0924092,3.17151
0.0926093,3.17112
0.0928093,3.1708
0.0930093,3.17042
0.0932093,3.16981
0.0934093,3.16937
0.0936094,3.1689
0.0938094,3.16845
0.0940094,3.16801
0.0942094,3.16757
0.0944094,3.16726
0.0946095,3.16665
0.0948095,3.1663
0.0950095,3.16579
0.0952095,3.16526
0.0954095,3.16508
0.0956096,3.1648
0.0958096,3.16441
0.0960096,3.16411
0.0962096,3.16375
0.0964096,3.16326
0.0966097,3.16274
0.0968097,3.16233
0.0970097,3.16204
0.0972097,3.1617
0.0974097,3.16134
0.0976098,3.16095
0.0978098,3.16059
0.0980098,3.15999
0.0982098,3.15954
0.0984098,3.159
0.0986099,3.15863
0.0988099,3.15819
0.0990099,3.15771
0.0992099,3.15733
0.0994099,3.15691
0.09961,3.15639
0.09981,3.15592
0.10001,3.15548
0.10021,3.15514
0.10041,3.15485
0.10061,3.15447
0.10081,3.15405
0.10101,3.15369
0.10121,3.15338
0.10141,3.15283
0.10161,3.1523
0.10181,3.15187
0.10201,3.15152
0.10221,3.15113
0.10241,3.15075
0.10261,3.15022
0.10281,3.14984
0.10301,3.14937
0.10321,3.14894
0.10341,3.14853
0.10361,3.1482
0.10381,3.1479
0.10401,3.1474
0.10421,3.14711
0.10441,3.14674
0.10461,3.14627
0.10481,3.14581
0.105011,3.14541
0.105211,3.14501
0.105411,3.14464
0.105611,3.14428
0.105811,3.14386
0.106011,3.14344
0.106211,3.14296
0.106411,3.14246
0.106611,3.14206
0.106811,3.14173
0.107011,3.14141
0.107211,3.14087
0.107411,3.14041
0.107611,3.14017
0.107811,3.13972
0.108011,3.13943
0.108211,3.13901
0.108411,3.13857
0.108611,3.13834
0.108811,3.13784
0.109011,3.13756
0.109211,3.13724
0.109411,3.13674
0.109611,3.13628
0.109811,3.13579
0.110011,3.13536
0.110211,3.13484
0.110411,3.13449
0.110611,3.13407
0.110811,3.13372
0.111011,3.13319
0.111211,3.13279
0.111411,3.13247
0.111611,3.132
0.111811,3.1316
0.112011,3.13113
0.112211,3.13085
0.112411,3.13043
0.112611,3.13005
0.112811,3.12963
0.113011,3.12921
0.113211,3.12861
0.113411,3.1283
0.113611,3.12799
0.113811,3.12768
0.114011,3.12718
0.114211,3.12666
0.114411,3.12624
0.114611,3.12595
0.114811,3.12565
0.115012,3.12532
0.115212,3.12486
0.115412,3.12433
0.115612,3.12386
0.115812,3.12326
0.116012,3.12274
0.116212,3.12226
0.116412,3.12193
0.116612,3.12154
0.116812,3.12115
0.117012,3.12075
0.117212,3.12022
0.117412,3.11976
0.117612,3.1194
0.117812,3.11891
0.118012,3.11868
0.118212,3.11823
0.118412,3.11782
0.118612,3.11753
0.118812,3.11713
0.119012,3.11656
0.119212,3.11615
0.119412,3.11579
0.119612,3.11546
0.119812,3.11507
0.120012,3.11468
0.120212,3.11429
0.120412,3.11371
0.120612,3.11339
0.120812,3.11304
0.121012,3.11267
0.121212,3.11213
0.121412,3.11171
0.121612,3.11114
0.121812,3.11083
0.122012,3.11036
0.122212,3.10992
0.122412,3.10945
0.122612,3.10918
0.122812,3.10874
0.123012,3.10827
0.123212,3.10801
0.123412,3.10773
0.123612,3.1073
0.123812,3.10687
0.124012,3.10641
0.124212,3.10598
0.124412,3.10559
0.124612,3.10505
0.124812,3.1046
0.125013,3.10418
0.125213,3.10395
0.125413,3.10352
0.125613,3.10317
0.125813,3.10279
0.126013,3.10249
0.126213,3.10198
0.126413,3.10156
0.126613,3.10112
0.126813,3.10069
0.127013,3.1003
0.127213,3.09989
0.127413,3.09948
0.127613,3.09915
0.127813,3.09876
0.128013,3.09831
0.128213,3.0979
0.128413,3.09735
0.128613,3.097
0.128813,3.09667
0.129013,3.09617
0.129213,3.09565
0.129413,3.09514
0.129613,3.09483
0.129813,3.09433
0.130013,3.09382
0.130213,3.09345
0.130413,3.09302
0.130613,3.09251
0.130813,3.0921
0.131013,3.09163
0.131213,3.09123
0.131413,3.09079
0.131613,3.09041
0.131813,3.08996
0.132013,3.08961
0.132213,3.08939
0.132413,3.08913
0.132613,3.08857
0.132813,3.08806
0.133013,3.08752
0.133213,3.08708
0.133413,3.08655
0.133613,3.08604
0.133813,3.08561
0.134013,3.08504
0.134213,3.08464
0.134413,3.08421
0.134613,3.08383
0.134813,3.08343
0.135014,3.083
0.135214,3.08266
0.135414,3.08226
0.135614,3.08183
0.135814,3.08134
0.136014,3.08092
0.136214,3.0805
0.136414,3.08006
0.136614,3.07966
0.136814,3.0794
0.137014,3.07904
0.137214,3.07869
0.137414,3.07843
0.137614,3.07805
0.137814,3.07763
0.138014,3.07724
0.138214,3.07691
0.138414,3.07646
0.138614,3.07602
0.138814,3.07549
0.139014,3.07511
0.139214,3.07465
0.139414,3.0742
0.139614,3.07382
0.139814,3.07352
0.140014,3.07309
0.140214,3.07262
0.140414,3.07224
0.140614,3.07186
0.140814,3.07141
0.141014,3.07114
0.141214,3.07093
0.141414,3.07055
0.141614,3.07014
0.141814,3.06971
0.142014,3.06936
0.142214,3.06907
0.142414,3.06867
0.142614,3.06822
0.142814,3.06779
0.143014,3.06739
0.143214,3.06701
0.143414,3.0666
0.143614,3.06619
0.143814,3.06573
0.144014,3.06534
0.144214,3.06501
0.144414,3.06471
0.144614,3.06409
0.144814,3.06349
0.145015,3.0631
0.145215,3.06264
0.145415,3.06203
0.145615,3.06157
0.145815,3.06129
0.146015,3.06084
0.146215,3.06047
0.146415,3.06007
0.146615,3.05965
0.146815,3.05914
0.147015,3.05868
0.147215,3.05816
0.147415,3.05784
0.147615,3.05746
0.147815,3.0571
0.148015,3.05673
0.148215,3.05638
0.148415,3.05601
0.148615,3.05566
0.148815,3.05536
0.149015,3.05478
0.149215,3.05438
0.149415,3.05402
0.149615,3.05359
0.149815,3.05319
0.150015,3.05275
0.150215,3.05239
0.150415,3.05205
0.150615,3.05156
0.150815,3.05127
0.151015,3.05083
0.151215,3.05045
0.151415,3.04998
0.151615,3.04958
0.151815,3.04917
0.152015,3.04881
0.152215,3.0486
0.152415,3.04812
0.152615,3.04773
0.152815,3.04728
0.153015,3.04689
0.153215,3.04656
0.153415,3.04626
0.153615,3.04581
0.153815,3.04534
0.154015,3.04486
0.154215,3.04447
0.154415,3.04411
0.154615,3.04357
0.154815,3.04319
0.155016,3.04279
0.155216,3.04247
0.155416,3.04213
0.155616,3.04187
0.155816,3.04151
0.156016,3.041
0.156216,3.04071
0.156416,3.04041
0.156616,3.04011
0.156816,3.03974
0.157016,3.03947
0.157216,3.03905
0.157416,3.03872
0.157616,3.0383
0.157816,3.03784
0.158016,3.03753
0.158216,3.03731
0.158416,3.03697
0.158616,3.03641
0.158816,3.03603
0.159016,3.03562
0.159216,3.03523
0.159416,3.03494
0.159616,3.03466
0.159816,3.03416
0.160016,3.03373
0.160216,3.03342
0.160416,3.03307
0.160616,3.03244
0.160816,3.03206
0.161016,3.03172
0.161216,3.03144
0.161416,3.03109
0.161616,3.03068
0.161816,3.03009
0.162016,3.02968
0.162216,3.02932
0.162416,3.02896
0.162616,3.02854
0.162816,3.02808
0.163016,3.02766
0.163216,3.02724
0.163416,3.02697
0.163616,3.02659
0.163816,3.02616
0.164016,3.02575
0.164216,3.02527
0.164416,3.02484
0.164616,3.02448
0.164816,3.0239
0.165017,3.02345
0.165217,3.023
0.165417,3.02245
0.165617,3.02208
0.165817,3.02168
0.166017,3.02129
0.166217,3.02085
0.166417,3.02046
0.166617,3.02008
0.166817,3.01982
0.167017,3.01929
0.167217,3.01878
0.167417,3.01842
0.167617,3.01792
0.167817,3.01758
0.168017,3.01714
0.168217,3.01689
0.168417,3.01663
0.168617,3.01613
0.168817,3.0156
0.169017,3.01521
0.169217,3.01482
0.169417,3.01441
0.169617,3.01396
0.169817,3.0136
0.170017,3.01313
0.170217,3.01265
0.170417,3.01219
0.170617,3.01174
0.170817,3.01125
0.171017,3.01082
0.171217,3.01031
0.171417,3.00991
0.171617,3.00941
0.171817,3.00894
0.172017,3.00853
0.172217,3.00817
0.172417,3.00783
0.172617,3.00747
0.172817,3.00707
0.173017,3.00669
0.173217,3.00629
0.173417,3.00583
0.173617,3.00545
0.173817,3.00503
0.174017,3.00459
0.174217,3.00413
0.174417,3.0037
0.174617,3.00317
0.174817,3.00277
0.175018,3.00251
0.175218,3.00197
0.175418,3.00142
0.175618,3.00107
0.175818,3.00055
0.176018,3.00021
0.176218,2.99983
0.176418,2.99943
0.176618,2.99911
0.176818,2.99866
0.177018,2.99833
0.177218,2.9979
0.177418,2.99753
0.177618,2.99725
0.177818,2.99698
0.178018,2.99658
0.178218,2.99622
0.178418,2.99587
0.178618,2.99545
0.178818,2.99487
0.179018,2.99451
0.179218,2.99407
0.179418,2.9938
0.179618,2.99338
0.179818,2.99303
0.180018,2.99279
0.180218,2.99225
0.180418,2.99186
0.180618,2.99147
0.180818,2.99105
0.181018,2.99081
0.181218,2.99042
0.181418,2.99002
0.181618,2.98972
0.181818,2.98927
0.182018,2.98887
0.182218,2.98851
0.182418,2.98809
0.182618,2.98767
0.182818,2.98727
0.183018,2.98696
0.183218,2.98653
0.183418,2.98612
0.183618,2.98577
0.183818,2.98543
0.184018,2.98513
0.184218,2.98482
0.184418,2.98451
0.184618,2.98409
0.184818,2.98364
0.185019,2.98325
0.185219,2.98291
0.185419,2.98248
0.185619,2.98196
0.185819,2.98152
0.186019,2.98115
0.186219,2.98071
0.186419,2.98029
0.186619,2.97969
0.186819,2.97942
0.187019,2.97905
0.187219,2.97868
0.187419,2.97833
0.187619,2.97793
0.187819,2.97763
0.188019,2.97738
0.188219,2.97706
0.188419,2.97666
0.188619,2.97636
0.188819,2.97607
0.189019,2.97567
0.189219,2.97529
0.189419,2.97503
0.189619,2.97473
0.189819,2.97424
0.190019,2.97385
0.190219,2.97355
0.190419,2.97322
0.190619,2.9729
0.190819,2.9724
0.191019,2.97215
0.191219,2.9718
0.191419,2.9714
0.191619,2.97093
0.191819,2.97073
0.192019,2.97027
0.192219,2.96986
0.192419,2.96937
0.192619,2.96892
0.192819,2.96848
0.193019,2.96805
0.193219,2.96775
0.193419,2.96744
0.193619,2.96697
0.193819,2.96657
0.194019,2.96611
0.194219,2.96577
0.194419,2.96532
0.194619,2.96506
0.194819,2.96483
0.19502,2.96455
0.19522,2.96407
0.19542,2.96365
0.19562,2.96327
0.19582,2.96292
0.19602,2.9626
0.19622,2.96225
0.19642,2.96193
0.19662,2.96149
0.19682,2.96096
0.19702,2.96058
0.19722,2.9602
0.19742,2.95978
0.19762,2.95948
0.19782,2.95906
0.19802,2.95846
0.19822,2.95818
0.19842,2.95782
0.19862,2.95744
0.19882,2.95693
0.19902,2.95671
0.19922,2.95632
0.19942,2.95576
0.19962,2.95538
0.19982,2.95501
0.20002,2.95452
0.20022,2.95425
0.20042,2.9539
0.20062,2.95349
0.20082,2.95308
0.20102,2.95257
0.20122,2.95211
0.20142,2.95174
0.20162,2.95128
0.20182,2.95071
0.20202,2.95033
0.20222,2.94994
0.20242,2.94959
0.20262,2.94918
0.20282,2.94875
0.20302,2.94833
0.20322,2.94793
0.20342,2.94747
0.20362,2.94704
0.20382,2.94669
0.20402,2.94626
0.20422,2.94571
0.20442,2.9454
0.20462,2.94497
0.20482,2.94452
0.205021,2.94406
0.205221,2.94355
0.205421,2.94327
0.205621,2.94278
0.205821,2.94244
0.206021,2.94198
0.206221,2.9417
0.206421,2.9413
0.206621,2.9409
0.206821,2.94056
0.207021,2.94013
0.207221,2.93968
0.207421,2.93924
0.207621,2.9387
0.207821,2.93819
0.208021,2.93766
0.208221,2.93728
0.208421,2.93693
0.208621,2.93647
0.208821,2.93611
0.209021,2.93561
0.209221,2.93528
0.209421,2.93492
0.209621,2.93449
0.209821,2.93409
0.210021,2.93377
0.210221,2.93349
0.210421,2.93305
0.210621,2.93261
0.210821,2.93225
0.211021,2.93195
0.211221,2.93152
0.211421,2.93105
0.211621,2.93073
0.211821,2.93028
0.212021,2.92988
0.212221,2.92948
0.212421,2.92919
0.212621,2.92881
0.212821,2.92845
0.213021,2.928
0.213221,2.9277
0.213421,2.92738
0.213621,2.92689
0.213821,2.92637
0.214021,2.92597
0.214221,2.92557
0.214421,2.92503
0.214621,2.92485
0.214821,2.92448
0.215022,2.9241
0.215222,2.92369
0.215422,2.92345
0.215622,2.92303
0.215822,2.92254
0.216022,2.92207
0.216222,2.92175
0.216422,2.92146
0.216622,2.92109
0.216822,2.92073
0.217022,2.92023
0.217222,2.92001
0.217422,2.91957
0.217622,2.91925
0.217822,2.91894
0.218022,2.91849
0.218222,2.91824
0.218422,2.91776
0.218622,2.91741
0.218822,2.91705
0.219022,2.91666
0.219222,2.9161
0.219422,2.91561
0.219622,2.91526
0.219822,2.91494
0.220022,2.91448
0.220222,2.91392
0.220422,2.91352
0.220622,2.91333
0.220822,2.91293
0.221022,2.9125
0.221222,2.91215
0.221422,2.91176
0.221622,2.91127
0.221822,2.91101
0.222022,2.9107
0.222222,2.91052
0.222422,2.9101
0.222622,2.90975
0.222822,2.90932
0.223022,2.90874
0.223222,2.90832
0.223422,2.90787
0.223622,2.9075
0.223822,2.90706
0.224022,2.9068
0.224222,2.90632
0.224422,2.90609
0.224622,2.90574
0.224822,2.90537
0.225023,2.90497
0.225223,2.90469
0.225423,2.90438
0.225623,2.90402
0.225823,2.90364
0.226023,2.90325
0.226223,2.90285
0.226423,2.90237
0.226623,2.90214
0.226823,2.90177
0.227023,2.90142
0.227223,2.90094
0.227423,2.90055
0.227623,2.90011
0.227823,2.8998
0.228023,2.89944
0.228223,2.899
0.228423,2.89857
0.228623,2.89832
0.228823,2.898
0.229023,2.89756
0.229223,2.89719
0.229423,2.89673
0.229623,2.89622
0.229823,2.89589
0.230023,2.89557
0.230223,2.89531
0.230423,2.89494
0.230623,2.89461
0.230823,2.89418
0.231023,2.89376
0.231223,2.89349
0.231423,2.89304
0.231623,2.89263
0.231823,2.89223
0.232023,2.89187
0.232223,2.89152
0.232423,2.89119
0.232623,2.89086
0.232823,2.8905
0.233023,2.89006
0.233223,2.88992
0.233423,2.88955
0.233623,2.88919
0.233823,2.88887
0.234023,2.88851
0.234223,2.88816
0.234423,2.88772
0.234623,2.88736
0.234823,2.88688
0.235024,2.88632
0.235224,2.88605
0.235424,2.88561
0.235624,2.88525
0.235824,2.88488
0.236024,2.88445
0.236224,2.88393
0.236424,2.88342
0.236624,2.88309
0.236824,2.88262
0.237024,2.88221
0.237224,2.8817
0.237424,2.8814
0.237624,2.88095
0.237824,2.88059
0.238024,2.88025
0.238224,2.87991
0.238424,2.8795
0.238624,2.87918
0.238824,2.87874
0.239024,2.8783
0.239224,2.87791
0.239424,2.8776
0.239624,2.87725
0.239824,2.87679
0.240024,2.87643
0.240224,2.87603
0.240424,2.87554
0.240624,2.87527
0.240824,2.87488
0.241024,2.87449
0.241224,2.87419
0.241424,2.87378
0.241624,2.87339
0.241824,2.87299
0.242024,2.87271
0.242224,2.87225
0.242424,2.87181
0.242624,2.87147
0.242824,2.87106
0.243024,2.87069
0.243224,2.87038
0.243424,2.86994
0.243624,2.86951
0.243824,2.86921
0.244024,2.86878
0.244224,2.86828
0.244424,2.86794
0.244624,2.86757
0.244824,2.86715
0.245025,2.86679
0.245225,2.86637
0.245425,2.86593
0.245625,2.86561
0.245825,2.86513
0.246025,2.86478
0.246225,2.86446
0.246425,2.86412
0.246625,2.8636
0.246825,2.86328
0.247025,2.86292
0.247225,2.86255
0.247425,2.86213
0.247625,2.86177
0.247825,2.86121
0.248025,2.86079
0.248225,2.86059
0.248425,2.86025
0.248625,2.85989
0.248825,2.85953
0.249025,2.85904
0.249225,2.85868
0.249425,2.85836
0.249625,2.85797
0.249825,2.85774
0.250025,2.85724
0.250225,2.857
0.250425,2.85659
0.250625,2.85622
0.250825,2.85572
0.251025,2.85535
0.251225,2.85503
0.251425,2.85467
0.251625,2.85429
0.251825,2.85387
0.252025,2.85344
0.252225,2.85306
0.252425,2.85272
0.252625,2.85232
0.252825,2.85198
0.253025,2.85168
0.253225,2.85121
0.253425,2.85085
0.253625,2.85051
0.253825,2.85013
0.254025,2.84964
0.254225,2.84916
0.254425,2.8488
0.254625,2.84848
0.254825,2.84807
0.255026,2.84776
0.255226,2.84747
0.255426,2.8471
0.255626,2.84673
0.255826,2.84632
0.256026,2.84583
0.256226,2.84549
0.256426,2.8451
0.256626,2.84459
0.256826,2.8442
0.257026,2.84386
0.257226,2.84352
0.257426,2.84315
0.257626,2.8428
0.257826,2.84238
0.258026,2.84209
0.258226,2.84174
0.258426,2.84139
0.258626,2.84102
0.258826,2.84054
0.259026,2.84001
0.259226,2.83965
0.259426,2.83932
0.259626,2.83885
0.259826,2.83839
0.260026,2.83796
0.260226,2.83761
0.260426,2.83745
0.260626,2.83709
0.260826,2.83675
0.261026,2.83644
0.261226,2.83592
0.261426,2.83554
0.261626,2.83512
0.261826,2.83472
0.262026,2.83429
0.262226,2.83386
0.262426,2.83338
0.262626,2.83298
0.262826,2.83265
0.263026,2.83233
0.263226,2.83194
0.263426,2.83151
0.263626,2.83123
0.263826,2.83091
0.264026,2.8304
0.264226,2.83001
0.264426,2.82967
0.264626,2.82928
0.264826,2.82893
0.265027,2.82855
0.265227,2.82815
0.265427,2.82765
0.265627,2.82719
0.265827,2.82673
0.266027,2.82627
0.266227,2.82595
0.266427,2.82551
0.266627,2.82504
0.266827,2.82474
0.267027,2.8244
0.267227,2.82401
0.267427,2.82354
0.267627,2.82313
0.267827,2.82271
0.268027,2.82252
0.268227,2.82195
0.268427,2.82161
0.268627,2.82118
0.268827,2.82081
0.269027,2.82036
0.269227,2.81989
0.269427,2.81956
0.269627,2.8194
0.269827,2.81895
0.270027,2.81866
0.270227,2.81806
0.270427,2.81762
0.270627,2.81712
0.270827,2.81676
0.271027,2.81644
